6.433393061161041260e-02,4.578182846307754517e-02,4.380961507558822632e-02,4.285888746380805969e-02,4.232194274663925171e-02,4.187268763780593872e-02,4.152762517333030701e-02,4.127893224358558655e-02,4.099122062325477600e-02,4.069483652710914612e-02,4.046076536178588867e-02,4.029840230941772461e-02,4.017440602183341980e-02,4.005726799368858337e-02,3.995069116353988647e-02,3.987164050340652466e-02,3.983250260353088379e-02,3.977409005165100098e-02,3.971586748957633972e-02,3.964577615261077881e-02,3.961552307009696960e-02,3.955011442303657532e-02,3.950844705104827881e-02,3.945974260568618774e-02,3.941252082586288452e-02,3.937481716275215149e-02,3.933653235435485840e-02,3.934193402528762817e-02,3.932176902890205383e-02,3.929115831851959229e-02,3.927296400070190430e-02,3.925591334700584412e-02,3.920334205031394958e-02,3.919800743460655212e-02,3.918097913265228271e-02,3.915691003203392029e-02,3.913007304072380066e-02,3.913180902600288391e-02,3.909659013152122498e-02,3.907385841012001038e-02,3.908835723996162415e-02,3.906390070915222168e-02,3.908131644129753113e-02,3.906280547380447388e-02,3.905777633190155029e-02,3.902430459856987000e-02,3.903761878609657288e-02,3.900550305843353271e-02,3.901470452547073364e-02,3.899966552853584290e-02
4.519291222095489502e-02,4.063554853200912476e-02,3.894377872347831726e-02,3.810059651732444763e-02,3.761214017868041992e-02,3.719977289438247681e-02,3.690549731254577637e-02,3.670041263103485107e-02,3.648871928453445435e-02,3.625908493995666504e-02,3.608483076095581055e-02,3.596755489706993103e-02,3.588236123323440552e-02,3.579701855778694153e-02,3.570945933461189270e-02,3.564277291297912598e-02,3.560237213969230652e-02,3.554663434624671936e-02,3.547978028655052185e-02,3.540548309683799744e-02,3.536906093358993530e-02,3.530485183000564575e-02,3.526107594370841980e-02,3.520711511373519897e-02,3.516189008951187134e-02,3.512325510382652283e-02,3.508854284882545471e-02,3.508490696549415588e-02,3.506718948483467102e-02,3.503364324569702148e-02,3.501847758889198303e-02,3.499316051602363586e-02,3.495873510837554932e-02,3.495008125901222229e-02,3.493452444672584534e-02,3.491001576185226440e-02,3.488774225115776062e-02,3.488614782691001892e-02,3.485981002449989319e-02,3.483368456363677979e-02,3.484024852514266968e-02,3.482132777571678162e-02,3.483608365058898926e-02,3.481766954064369202e-02,3.480813652276992798e-02,3.478854894638061523e-02,3.479304537177085876e-02,3.477474302053451538e-02,3.478272631764411926e-02,3.476250916719436646e-02
2.434882521629333496e-01,2.368678599596023560e-01,2.333583682775497437e-01,2.314285635948181152e-01,2.303721904754638672e-01,2.294476926326751709e-01,2.283267825841903687e-01,2.274603247642517090e-01,2.260938584804534912e-01,2.241155654191970825e-01,2.225987315177917480e-01,2.217615097761154175e-01,2.210263013839721680e-01,2.207404077053070068e-01,2.203689813613891602e-01,2.199731767177581787e-01,2.197145223617553711e-01,2.193539887666702271e-01,2.193087637424468994e-01,2.191638499498367310e-01,2.191518694162368774e-01,2.191715538501739502e-01,2.190212756395339966e-01,2.190195173025131226e-01,2.189069241285324097e-01,2.188486605882644653e-01,2.189395129680633545e-01,2.192365229129791260e-01,2.193018496036529541e-01,2.192004323005676270e-01,2.191601246595382690e-01,2.192267775535583496e-01,2.188958525657653809e-01,2.189830690622329712e-01,2.188600003719329834e-01,2.187694311141967773e-01,2.187283337116241455e-01,2.187607288360595703e-01,2.186351716518402100e-01,2.188213914632797241e-01,2.187309861183166504e-01,2.185637205839157104e-01,2.186957001686096191e-01,2.187775373458862305e-01,2.186954617500305176e-01,2.186762690544128418e-01,2.187906503677368164e-01,2.186176329851150513e-01,2.185376435518264771e-01,2.188777476549148560e-01
