2.794456183910369873e-01,2.474558055400848389e-01,2.418910562992095947e-01,2.387281656265258789e-01,2.369962185621261597e-01,2.359021157026290894e-01,2.349295467138290405e-01,2.343100756406784058e-01,2.338325679302215576e-01,2.334164977073669434e-01,2.331326901912689209e-01,2.326946705579757690e-01,2.325456142425537109e-01,2.323521077632904053e-01,2.321958392858505249e-01,2.321015000343322754e-01,2.319934219121932983e-01,2.319337427616119385e-01,2.316197454929351807e-01,2.314153462648391724e-01,2.312677204608917236e-01,2.310406863689422607e-01,2.309653013944625854e-01,2.308800667524337769e-01,2.308078259229660034e-01,2.307994067668914795e-01,2.307416647672653198e-01,2.307145893573760986e-01,2.307068258523941040e-01,2.305297851562500000e-01,2.306368052959442139e-01,2.305194288492202759e-01,2.304748147726058960e-01,2.305096089839935303e-01,2.304143011569976807e-01,2.304243445396423340e-01,2.303097993135452271e-01,2.303999215364456177e-01,2.303707301616668701e-01,2.303051650524139404e-01,2.303388565778732300e-01,2.301587611436843872e-01,2.302251756191253662e-01,2.301993817090988159e-01,2.301156520843505859e-01,2.301493734121322632e-01,2.302084863185882568e-01,2.302999794483184814e-01,2.302349060773849487e-01,2.301969379186630249e-01
4.440401867032051086e-02,3.984088823199272156e-02,3.782530874013900757e-02,3.664798662066459656e-02,3.603890165686607361e-02,3.566930443048477173e-02,3.541308641433715820e-02,3.525272384285926819e-02,3.514463081955909729e-02,3.507420048117637634e-02,3.497314453125000000e-02,3.482059016823768616e-02,3.474421426653862000e-02,3.468466550111770630e-02,3.464173153042793274e-02,3.460115194320678711e-02,3.456047549843788147e-02,3.452815860509872437e-02,3.452108427882194519e-02,3.440754115581512451e-02,3.433000296354293823e-02,3.426061198115348816e-02,3.421914577484130859e-02,3.417345508933067322e-02,3.415318951010704041e-02,3.413846716284751892e-02,3.410263732075691223e-02,3.406878188252449036e-02,3.406455367803573608e-02,3.404715657234191895e-02,3.403340652585029602e-02,3.402445837855339050e-02,3.402218595147132874e-02,3.400484099984169006e-02,3.399813920259475708e-02,3.398593887686729431e-02,3.399156406521797180e-02,3.399064019322395325e-02,3.396773338317871094e-02,3.396272659301757812e-02,3.394909948110580444e-02,3.392942994832992554e-02,3.393213450908660889e-02,3.391405940055847168e-02,3.391231223940849304e-02,3.391510620713233948e-02,3.392769023776054382e-02,3.391959145665168762e-02,3.391371294856071472e-02,3.389692679047584534e-02
2.052581012248992920e-01,1.944554299116134644e-01,1.920621395111083984e-01,1.908151954412460327e-01,1.901620328426361084e-01,1.897685378789901733e-01,1.893068104982376099e-01,1.890253871679306030e-01,1.887527108192443848e-01,1.884627044200897217e-01,1.883128732442855835e-01,1.880931556224822998e-01,1.880706101655960083e-01,1.880007833242416382e-01,1.878463029861450195e-01,1.878674328327178955e-01,1.877802610397338867e-01,1.877606660127639771e-01,1.873916536569595337e-01,1.872307956218719482e-01,1.871582418680191040e-01,1.870248615741729736e-01,1.870354264974594116e-01,1.870051920413970947e-01,1.869256794452667236e-01,1.869594305753707886e-01,1.869081407785415649e-01,1.869339197874069214e-01,1.869026720523834229e-01,1.867849826812744141e-01,1.869069039821624756e-01,1.868089884519577026e-01,1.867723315954208374e-01,1.868327111005783081e-01,1.867182254791259766e-01,1.867584437131881714e-01,1.867102086544036865e-01,1.867953538894653320e-01,1.867790371179580688e-01,1.867717504501342773e-01,1.867403090000152588e-01,1.866246610879898071e-01,1.866642683744430542e-01,1.866686642169952393e-01,1.865724176168441772e-01,1.866155117750167847e-01,1.866774260997772217e-01,1.867500245571136475e-01,1.867234855890274048e-01,1.866815984249114990e-01
