2.269951552152633667e-01,2.047968208789825439e-01,2.017792314291000366e-01,2.002438753843307495e-01,1.993801444768905640e-01,1.988519728183746338e-01,1.983803510665893555e-01,1.980574280023574829e-01,1.979186534881591797e-01,1.975269168615341187e-01,1.972743272781372070e-01,1.970287859439849854e-01,1.969904750585556030e-01,1.968799680471420288e-01,1.967583596706390381e-01,1.966926753520965576e-01,1.965743750333786011e-01,1.964296847581863403e-01,1.964768171310424805e-01,1.963755041360855103e-01,1.963518410921096802e-01,1.963320672512054443e-01,1.963246315717697144e-01,1.963094025850296021e-01,1.962710320949554443e-01,1.961310207843780518e-01,1.960754245519638062e-01,1.960313320159912109e-01,1.960303038358688354e-01,1.958318203687667847e-01,1.958531290292739868e-01,1.958300918340682983e-01,1.958512216806411743e-01,1.958515495061874390e-01,1.958047896623611450e-01,1.957733333110809326e-01,1.957176625728607178e-01,1.957214474678039551e-01,1.956817358732223511e-01,1.955647468566894531e-01,1.956638991832733154e-01,1.956115514039993286e-01,1.957371681928634644e-01,1.956297010183334351e-01,1.955974996089935303e-01,1.955787241458892822e-01,1.956439912319183350e-01,1.956961452960968018e-01,1.956755071878433228e-01,1.955813914537429810e-01
7.800232619047164917e-02,6.645680963993072510e-02,6.645854562520980835e-02,6.646884977817535400e-02,6.645055115222930908e-02,6.646446138620376587e-02,6.646125018596649170e-02,6.646296381950378418e-02,6.646130234003067017e-02,6.646189838647842407e-02,6.646370887756347656e-02,6.645603477954864502e-02,6.645856797695159912e-02,6.646934151649475098e-02,6.645064800977706909e-02,6.646429747343063354e-02,6.646134704351425171e-02,6.646307557821273804e-02,6.646160036325454712e-02,6.646177172660827637e-02,6.646335870027542114e-02,6.645596027374267578e-02,6.645903736352920532e-02,6.646927446126937866e-02,6.645072996616363525e-02,6.646419316530227661e-02,6.646086275577545166e-02,6.646285206079483032e-02,6.646195054054260254e-02,6.646193563938140869e-02,6.646323204040527344e-02,6.645568460226058960e-02,6.645850092172622681e-02,6.646908819675445557e-02,6.645108014345169067e-02,6.646412611007690430e-02,6.646132469177246094e-02,6.646310538053512573e-02,6.646131724119186401e-02,6.646280735731124878e-02,6.646299362182617188e-02,6.645555049180984497e-02,6.645878404378890991e-02,6.646888703107833862e-02,6.645121425390243530e-02,6.646440178155899048e-02,6.646110117435455322e-02,6.646265089511871338e-02,6.646173447370529175e-02,6.646294891834259033e-02
2.057122290134429932e-01,1.939970403909683228e-01,1.917591691017150879e-01,1.905858665704727173e-01,1.899737119674682617e-01,1.896177977323532104e-01,1.892623901367187500e-01,1.890466511249542236e-01,1.889640390872955322e-01,1.886009275913238525e-01,1.883447319269180298e-01,1.880989819765090942e-01,1.881088614463806152e-01,1.880631148815155029e-01,1.879546940326690674e-01,1.879376918077468872e-01,1.879000365734100342e-01,1.877869516611099243e-01,1.878480315208435059e-01,1.877445876598358154e-01,1.877271682024002075e-01,1.877501010894775391e-01,1.877560913562774658e-01,1.877127140760421753e-01,1.877314746379852295e-01,1.876184493303298950e-01,1.875880956649780273e-01,1.875400543212890625e-01,1.876108497381210327e-01,1.874368041753768921e-01,1.874910742044448853e-01,1.875047981739044189e-01,1.875433921813964844e-01,1.875217407941818237e-01,1.874925643205642700e-01,1.874735802412033081e-01,1.873989999294281006e-01,1.874381601810455322e-01,1.873679012060165405e-01,1.873176395893096924e-01,1.874398589134216309e-01,1.873981803655624390e-01,1.874939054250717163e-01,1.874169111251831055e-01,1.873715072870254517e-01,1.873504072427749634e-01,1.873595416545867920e-01,1.873788386583328247e-01,1.873629093170166016e-01,1.872934848070144653e-01
