2.810348868370056152e-01,2.465606033802032471e-01,2.412386387586593628e-01,2.384488433599472046e-01,2.366283088922500610e-01,2.353662401437759399e-01,2.345150113105773926e-01,2.338604480028152466e-01,2.333449125289916992e-01,2.330865561962127686e-01,2.327108532190322876e-01,2.324034124612808228e-01,2.321375459432601929e-01,2.320298701524734497e-01,2.316062450408935547e-01,2.313155084848403931e-01,2.311242222785949707e-01,2.308302223682403564e-01,2.306771427392959595e-01,2.304609566926956177e-01,2.302342057228088379e-01,2.302064150571823120e-01,2.300061583518981934e-01,2.301894575357437134e-01,2.299521118402481079e-01,2.298913747072219849e-01,2.299042195081710815e-01,2.297909706830978394e-01,2.297246009111404419e-01,2.297673225402832031e-01,2.296464741230010986e-01,2.297022342681884766e-01,2.296266257762908936e-01,2.297512143850326538e-01,2.295872122049331665e-01,2.295446097850799561e-01,2.296613603830337524e-01,2.295331656932830811e-01,2.295023053884506226e-01,2.295102179050445557e-01,2.295493632555007935e-01,2.295286804437637329e-01,2.293997108936309814e-01,2.294846922159194946e-01,2.294749766588211060e-01,2.294334024190902710e-01,2.295238077640533447e-01,2.295348048210144043e-01,2.294884026050567627e-01,2.295191138982772827e-01
4.375513270497322083e-02,3.898056596517562866e-02,3.716631978750228882e-02,3.621865436434745789e-02,3.573407232761383057e-02,3.535475581884384155e-02,3.511509671807289124e-02,3.496244549751281738e-02,3.486582264304161072e-02,3.482508659362792969e-02,3.483143076300621033e-02,3.472944349050521851e-02,3.463989496231079102e-02,3.458114340901374817e-02,3.446556255221366882e-02,3.433293104171752930e-02,3.425030037760734558e-02,3.418492898344993591e-02,3.411223366856575012e-02,3.405041247606277466e-02,3.400833532214164734e-02,3.395323827862739563e-02,3.393281623721122742e-02,3.391859680414199829e-02,3.389084711670875549e-02,3.384141251444816589e-02,3.383844345808029175e-02,3.384892642498016357e-02,3.382091224193572998e-02,3.381989523768424988e-02,3.380961716175079346e-02,3.381025046110153198e-02,3.381127491593360901e-02,3.379772230982780457e-02,3.379727154970169067e-02,3.377612307667732239e-02,3.377796709537506104e-02,3.377642109990119934e-02,3.376937657594680786e-02,3.374847397208213806e-02,3.375408798456192017e-02,3.375684469938278198e-02,3.375281020998954773e-02,3.375197947025299072e-02,3.375030681490898132e-02,3.373453766107559204e-02,3.374937176704406738e-02,3.375448659062385559e-02,3.374731540679931641e-02,3.373793140053749084e-02
2.060422003269195557e-01,1.944660842418670654e-01,1.921384632587432861e-01,1.909255981445312500e-01,1.900078058242797852e-01,1.894878894090652466e-01,1.891470849514007568e-01,1.888204663991928101e-01,1.885476261377334595e-01,1.884054094552993774e-01,1.880605071783065796e-01,1.879049986600875854e-01,1.877367645502090454e-01,1.877010464668273926e-01,1.873501092195510864e-01,1.871613115072250366e-01,1.870490610599517822e-01,1.868215799331665039e-01,1.867879927158355713e-01,1.866221576929092407e-01,1.865275651216506958e-01,1.866083592176437378e-01,1.864153593778610229e-01,1.866152435541152954e-01,1.864624619483947754e-01,1.865051984786987305e-01,1.865364015102386475e-01,1.864166408777236938e-01,1.864437609910964966e-01,1.864821463823318481e-01,1.864328682422637939e-01,1.864956617355346680e-01,1.863676905632019043e-01,1.865793764591217041e-01,1.864540725946426392e-01,1.864559054374694824e-01,1.865191608667373657e-01,1.864259392023086548e-01,1.864536851644515991e-01,1.864523291587829590e-01,1.864792853593826294e-01,1.864586025476455688e-01,1.863526701927185059e-01,1.864221394062042236e-01,1.864184439182281494e-01,1.864329576492309570e-01,1.864998638629913330e-01,1.864707767963409424e-01,1.864610612392425537e-01,1.864663958549499512e-01
