3.752183203125000000e+04,3.130936914062500000e+04,2.926700000000000000e+04,2.838347851562500000e+04,2.779140820312500000e+04,2.730808593750000000e+04,2.695634375000000000e+04,2.671058984375000000e+04,2.648026953125000000e+04,2.627305468750000000e+04,2.611133593750000000e+04,2.598249218750000000e+04,2.592772851562500000e+04,2.580964453125000000e+04,2.565853515625000000e+04,2.552525781250000000e+04,2.544737500000000000e+04,2.538436328125000000e+04,2.536926171875000000e+04,2.529602148437500000e+04,2.523963867187500000e+04,2.519949218750000000e+04,2.516154882812500000e+04,2.511423437500000000e+04,2.506971093750000000e+04,2.502458203125000000e+04,2.498233789062500000e+04,2.495483984375000000e+04,2.497528906250000000e+04,2.489593554687500000e+04,2.487883398437500000e+04,2.486920703125000000e+04,2.483358203125000000e+04,2.483650585937500000e+04,2.484161718750000000e+04,2.485541210937500000e+04,2.484997070312500000e+04,2.483540429687500000e+04,2.484923242187500000e+04,2.482313476562500000e+04,2.479160742187500000e+04,2.477431445312500000e+04,2.476408203125000000e+04,2.476333203125000000e+04,2.475190820312500000e+04,2.475078710937500000e+04,2.481163671875000000e+04,2.478959570312500000e+04,2.473831640625000000e+04,2.470738671875000000e+04
3.751651570200920105e-02,3.129626065492630005e-02,2.924560755491256714e-02,2.835278958082199097e-02,2.775144577026367188e-02,2.725870534777641296e-02,2.689787186682224274e-02,2.664306573569774628e-02,2.640392072498798370e-02,2.618768811225891113e-02,2.601698599755764008e-02,2.587928995490074158e-02,2.581560984253883362e-02,2.568907663226127625e-02,2.552996948361396790e-02,2.538893558084964752e-02,2.530315145850181580e-02,2.523250877857208252e-02,2.520960569381713867e-02,2.512851916253566742e-02,2.506455965340137482e-02,2.501684054732322693e-02,2.497124671936035156e-02,2.491650171577930450e-02,2.486464567482471466e-02,2.481233142316341400e-02,2.476301044225692749e-02,2.472844161093235016e-02,2.474183775484561920e-02,2.465528994798660278e-02,2.463113516569137573e-02,2.461428567767143250e-02,2.457178011536598206e-02,2.456760406494140625e-02,2.456598728895187378e-02,2.457263693213462830e-02,2.456010505557060242e-02,2.453814074397087097e-02,2.454460039734840393e-02,2.451143227517604828e-02,2.447312697768211365e-02,2.444897405803203583e-02,2.443211339414119720e-02,2.442473359405994415e-02,2.440669015049934387e-02,2.439884468913078308e-02,2.445252239704132080e-02,2.442355267703533173e-02,2.436564676463603973e-02,2.432858943939208984e-02
2.345610707998275757e-01,2.552016377449035645e-01,2.666894793510437012e-01,2.784413993358612061e-01,2.866290509700775146e-01,2.946012616157531738e-01,3.041323423385620117e-01,3.104931116104125977e-01,3.214310109615325928e-01,3.274826407432556152e-01,3.338102400302886963e-01,3.376536667346954346e-01,3.440777063369750977e-01,3.458363711833953857e-01,3.475209176540374756e-01,3.513384759426116943e-01,3.600735068321228027e-01,3.647219240665435791e-01,3.732575178146362305e-01,3.788416683673858643e-01,3.809902071952819824e-01,3.812583088874816895e-01,3.862341940402984619e-01,3.908319771289825439e-01,3.975150585174560547e-01,4.031113386154174805e-01,4.095273911952972412e-01,4.120233356952667236e-01,4.142939448356628418e-01,4.164866805076599121e-01,4.196211397647857666e-01,4.241055548191070557e-01,4.275292456150054932e-01,4.266271591186523438e-01,4.311727583408355713e-01,4.343253970146179199e-01,4.403122961521148682e-01,4.469114542007446289e-01,4.541010260581970215e-01,4.557144641876220703e-01,4.606482386589050293e-01,4.649438858032226562e-01,4.671683907508850098e-01,4.718767702579498291e-01,4.709612727165222168e-01,4.747853577136993408e-01,4.773364961147308350e-01,4.832513332366943359e-01,4.907453060150146484e-01,4.927247762680053711e-01
